,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
1370,0.0,0.0,-0.313578161076,0.949562392314,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
1371,0.0,0.0,-0.313909601769,0.949452875038,0.0,0.0,-0.0406661715715,0.0,0.0,0.0
1372,0.0,0.0,-0.314406691079,0.949288382213,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
1373,0.0,0.0,-0.31448953092099996,0.9492609414390001,0.0,0.0,-0.011344640138,0.0,0.0,0.0
1374,0.0,0.0,-0.314655203419,0.949206038203,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
1375,0.0,0.0,-0.315317797511,0.948986136133,0.0,0.0,-0.0319395253115,0.0,0.0,0.0
1376,0.0,0.0,-0.315483422034,0.9489310883419999,0.0,0.0,-0.0188495559215,0.0,0.0,0.0
1377,0.0,0.0,-0.315566230692,0.948903553606,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
1378,0.0,0.0,-0.315731840798,0.948848462457,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
1379,0.0,0.0,-0.315731840798,0.948848462457,0.0,0.0,-0.005759586531579999,0.0,0.0,0.0
1380,0.0,0.0,-0.316642524327,0.948544944527,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
1381,0.0,0.0,-0.316642524327,0.948544944527,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
1382,0.0,0.0,-0.31672529928300003,0.948517308642,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
1383,0.0,0.0,-0.317552916081,0.948240552544,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
1384,0.0,0.0,-0.317883895122,0.948129647897,0.0,0.0,0.00261799387799,0.0,0.0,0.0
1385,0.0,0.0,-0.317718410441,0.948185114662,0.0,0.0,0.00261799387799,0.0,0.0,0.0
1386,0.0,0.0,-0.318297564451,0.947990854631,0.0,0.0,-0.0535816080362,0.0,0.0,0.0
1387,0.0,0.0,-0.318793887648,0.947824064475,0.0,0.0,0.00157079632679,0.0,0.0,0.0
1388,0.0,0.0,-0.31904201648,0.9477405719499999,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
1389,0.0,0.0,-0.319207423554,0.9476848741789999,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
1390,0.0,0.0,-0.319703586415,0.947517607664,0.0,0.0,-0.0324631240871,0.0,0.0,0.0
1391,0.0,0.0,-0.32003431296999996,0.947405952336,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
1392,0.0,0.0,-0.320695649055,0.947182295378,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
1393,0.0,0.0,-0.321274189923,0.946986216842,0.0,0.0,-0.047298422729,0.0,0.0,0.0
1394,0.0,0.0,-0.321439465303,0.946930129495,0.0,0.0,0.0102974425868,0.0,0.0,0.0
1395,0.0,0.0,-0.32176998668400003,0.946817868267,0.0,0.0,-0.041015237421900004,0.0,0.0,0.0
1396,0.0,0.0,-0.322100468858,0.946705491672,0.0,0.0,0.004363323129989999,0.0,0.0,0.0
1397,0.0,0.0,-0.323174264667,0.94633947115,0.0,0.0,-0.0457276264023,0.0,0.0,0.0
1398,0.0,0.0,-0.32333942714,0.946283052187,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
1399,0.0,0.0,-0.32383485544199997,0.946113622352,0.0,0.0,-0.0383972435439,0.0,0.0,0.0
1400,0.0,0.0,-0.323999978487,0.946057088098,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
1401,0.0,0.0,-0.32433019496300003,0.945943933135,0.0,0.0,-0.04206243497309999,0.0,0.0,0.0
1402,0.0,0.0,-0.325155563171,0.9456605414939999,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
1403,0.0,0.0,-0.325320607119,0.945603776739,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
1404,0.0,0.0,-0.32540312537599997,0.94557538356,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
1405,0.0,0.0,-0.325980683759,0.945376429691,0.0,0.0,-0.046774823953400005,0.0,0.0,0.0
1406,0.0,0.0,-0.3265581205,0.945177123049,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
1407,0.0,0.0,-0.3265581205,0.945177123049,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
1408,0.0,0.0,-0.326640601521,0.9451486218780001,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
1409,0.0,0.0,-0.326805556099,0.945091597943,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
1410,0.0,0.0,-0.327382818692,0.9448917874680001,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
1411,0.0,0.0,-0.327547728433,0.944834633996,0.0,0.0,0.005759586531579999,0.0,0.0,0.0
1412,0.0,0.0,-0.327795074334,0.944748849823,0.0,0.0,-0.013089969390000001,0.0,0.0,0.0
1413,0.0,0.0,-0.32837212737,0.9445484349500001,0.0,0.0,-0.0225147473507,0.0,0.0,0.0
1414,0.0,0.0,-0.32837212737,0.9445484349500001,0.0,0.0,0.00680678408278,0.0,0.0,0.0
1415,0.0,0.0,-0.328207267568,0.944605732311,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
1416,0.0,0.0,-0.328949057871,0.9443476676129999,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
1417,0.0,0.0,-0.329031466499,0.944318957796,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
1418,0.0,0.0,-0.328866646739,0.9443763702369999,0.0,0.0,0.00174532925199,0.0,0.0,0.0
1419,0.0,0.0,-0.329278677346,0.9442327851989999,0.0,0.0,-0.0380481776935,0.0,0.0,0.0
1420,0.0,0.0,-0.329525865624,0.9441465478859999,0.0,0.0,0.00523598775598,0.0,0.0,0.0
1421,0.0,0.0,-0.32969064526299996,0.9440890203929999,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
1422,0.0,0.0,-0.330102550411,0.943945075845,0.0,0.0,-0.047298422729,0.0,0.0,0.0
1423,0.0,0.0,-0.330267294878,0.943887447704,0.0,0.0,0.023387411976700002,0.0,0.0,0.0
1424,0.0,0.0,-0.330020174407,0.943973879132,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
1425,0.0,0.0,-0.33117320947900003,0.9435699790279999,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
1426,0.0,0.0,-0.331008520407,0.9436277652860001,0.0,0.0,0.011868238913600001,0.0,0.0,0.0
1427,0.0,0.0,-0.330761467895,0.943714390775,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
1428,0.0,0.0,-0.330843821252,0.943685522798,0.0,0.0,-0.0383972435439,0.0,0.0,0.0
1429,0.0,0.0,-0.331337888463,0.943512164028,0.0,0.0,-0.0633554518474,0.0,0.0,0.0
1430,0.0,0.0,-0.331667216146,0.9433964478069999,0.0,0.0,0.00471238898038,0.0,0.0,0.0
1431,0.0,0.0,-0.332161131884,0.943222657948,0.0,0.0,-0.0438077642251,0.0,0.0,0.0
1432,0.0,0.0,-0.33249035846,0.943106654378,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
1433,0.0,0.0,-0.33306640746,0.9429033716249999,0.0,0.0,-0.050789081233,0.0,0.0,0.0
1434,0.0,0.0,-0.332819544523,0.9429905358930001,0.0,0.0,0.0101229096616,0.0,0.0,0.0
1435,0.0,0.0,-0.33298412234999997,0.942932433562,0.0,0.0,-0.03473205211469999,0.0,0.0,0.0
1436,0.0,0.0,-0.333889118951,0.942612357359,0.0,0.0,0.000698131700798,0.0,0.0,0.0
1437,0.0,0.0,-0.333889118951,0.942612357359,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
1438,0.0,0.0,-0.33413588284400003,0.94252491309,0.0,0.0,0.0178023583703,0.0,0.0,0.0
1439,0.0,0.0,-0.334547105099,0.9423790290909999,0.0,0.0,-0.0535816080362,0.0,0.0,0.0
1440,0.0,0.0,-0.334711576171,0.942320625253,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
1441,0.0,0.0,-0.335533778494,0.942028175528,0.0,0.0,0.00628318530718,0.0,0.0,0.0
1442,0.0,0.0,-0.33578038939300003,0.9419403007089999,0.0,0.0,-0.035081117965099995,0.0,0.0,0.0
1443,0.0,0.0,-0.335698188316,0.9419695994889999,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
1444,0.0,0.0,-0.33627354213,0.941764357397,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
1445,0.0,0.0,-0.336437905896,0.9417056522480001,0.0,0.0,-0.0338593874887,0.0,0.0,0.0
1446,0.0,0.0,-0.336191356406,0.9417936992129999,0.0,0.0,0.0144862327916,0.0,0.0,0.0
1447,0.0,0.0,-0.33725957089599995,0.941411696251,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
1448,0.0,0.0,-0.33734172328,0.9413822612170001,0.0,0.0,-0.028274333882299996,0.0,0.0,0.0
1449,0.0,0.0,-0.337670307121,0.9412644493919999,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
1450,0.0,0.0,-0.337506020341,0.941323369642,0.0,0.0,-0.025830872929500003,0.0,0.0,0.0
1451,0.0,0.0,-0.338327351331,0.9410284816850001,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
1452,0.0,0.0,-0.33840947026900003,0.9409989534700001,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
1453,0.0,0.0,-0.338820026292,0.940851204912,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
1454,0.0,0.0,-0.338820026292,0.940851204912,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
1455,0.0,0.0,-0.339476781722,0.94061443465,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
1456,0.0,0.0,-0.339394696335,0.9406440560060001,0.0,0.0,0.017453292519900004,0.0,0.0,0.0
1457,0.0,0.0,-0.339394696335,0.9406440560060001,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
1458,0.0,0.0,-0.339394696335,0.9406440560060001,0.0,0.0,0.005759586531579999,0.0,0.0,0.0
1459,0.0,0.0,-0.339640944739,0.940555170448,0.0,0.0,-0.0539306738866,0.0,0.0,0.0
1460,0.0,0.0,-0.340297493298,0.940317827149,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
1461,0.0,0.0,-0.340297493298,0.940317827149,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
1462,0.0,0.0,-0.340215433792,0.9403475201270001,0.0,0.0,0.0256563400043,0.0,0.0,0.0
1463,0.0,0.0,-0.34062570540200005,0.9401989836299999,0.0,0.0,-0.03403392041390001,0.0,0.0,0.0
1464,0.0,0.0,-0.340789795892,0.94013951891,0.0,0.0,-0.010471975512,0.0,0.0,0.0
1465,0.0,0.0,-0.340953876001,0.9400800255509999,0.0,0.0,-0.0267035375555,0.0,0.0,0.0
1466,0.0,0.0,-0.341199976689,0.9399907318200001,0.0,0.0,-0.030717794835099996,0.0,0.0,0.0
1467,0.0,0.0,-0.34111794572400006,0.940020503556,0.0,0.0,0.00261799387799,0.0,0.0,0.0
1468,0.0,0.0,-0.341610092526,0.939841765769,0.0,0.0,0.0207694180987,0.0,0.0,0.0
1469,0.0,0.0,-0.34169210789099996,0.939811951086,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
1470,0.0,0.0,-0.34169210789099996,0.939811951086,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
1471,0.0,0.0,-0.34226614255500004,0.9396030479200002,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
1472,0.0,0.0,-0.34251211832500006,0.939513410655,0.0,0.0,-0.0111701072128,0.0,0.0,0.0
1473,0.0,0.0,-0.34226614255500004,0.9396030479200002,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
1474,0.0,0.0,-0.34308597046800005,0.939304006628,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
1475,0.0,0.0,-0.343413828511,0.9391841898090001,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
1476,0.0,0.0,-0.343249904718,0.939244112524,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
1477,0.0,0.0,-0.34374164471,0.9390642585529999,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
1478,0.0,0.0,-0.344151356056,0.9389141835789999,0.0,0.0,-0.0186750229963,0.0,0.0,0.0
1479,0.0,0.0,-0.34423329046499995,0.9388841471320001,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
1480,0.0,0.0,-0.344397151417,0.9388240527889999,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
1481,0.0,0.0,-0.344642923175,0.9387338576540001,0.0,0.0,-0.0115191730632,0.0,0.0,0.0
1482,0.0,0.0,-0.34497058210299997,0.9386134973899999,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
1483,0.0,0.0,-0.34505249026900003,0.938583389454,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
1484,0.0,0.0,-0.345134395808,0.93855327437,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
1485,0.0,0.0,-0.34554388406099995,0.938402591742,0.0,0.0,-0.010821041362399999,0.0,0.0,0.0
1486,0.0,0.0,-0.34562577382,0.938372433776,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
1487,0.0,0.0,-0.345953306528,0.938251730455,0.0,0.0,-0.0157079632679,0.0,0.0,0.0
1488,0.0,0.0,-0.346035183121,0.938221536761,0.0,0.0,0.0010471975512,0.0,0.0,0.0
1489,0.0,0.0,-0.346198928399,0.938161127939,0.0,0.0,-0.0293215314335,0.0,0.0,0.0
1490,0.0,0.0,-0.34611705707699997,0.938191335922,0.0,0.0,0.0190240888467,0.0,0.0,0.0
1491,0.0,0.0,-0.346198928399,0.938161127939,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
1492,0.0,0.0,-0.346444526541,0.9380704611220001,0.0,0.0,0.00872664625997,0.0,0.0,0.0
1493,0.0,0.0,-0.346690100938,0.937979730011,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
1494,0.0,0.0,-0.346608245445,0.938009980858,0.0,0.0,0.05654866776459999,0.0,0.0,0.0
1495,0.0,0.0,-0.346362663131,0.938100690539,0.0,0.0,-0.0651007810994,0.0,0.0,0.0
1496,0.0,0.0,-0.347753981862,0.937585819058,0.0,0.0,0.00471238898038,0.0,0.0,0.0
1497,0.0,0.0,-0.34767216074100005,0.937616162748,0.0,0.0,-0.017278759594700002,0.0,0.0,0.0
1498,0.0,0.0,-0.347590336971,0.9376464992970001,0.0,0.0,0.0251327412287,0.0,0.0,0.0
1499,0.0,0.0,-0.347753981862,0.937585819058,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
1500,0.0,0.0,-0.347917616161,0.937525110258,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,0.0,-0.347917616161,0.937525110258,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,-0.347917616161,0.937525110258,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.00837758040957,0.0,0.0,0.0
1504,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1509,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1516,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1517,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1534,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1536,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1537,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1541,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1545,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1546,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1548,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1550,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1551,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1552,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1554,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1555,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1556,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1557,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1558,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1559,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
1568,0.0,0.0,-0.34783580033600003,0.937555468228,0.0,0.0,0.0,0.0,0.0,0.0
