,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
217,1_88,1,88,0.0,0.0,0.952262686841,0.305279831056,0.0,0.0,0.046251225177800004,0.0,0.0,0.0
218,1_89,1,89,0.0,0.0,0.9522360425249999,0.30536293049,0.0,0.0,-0.00750491578358,0.0,0.0,0.0
219,1_90,1,90,0.0,0.0,0.9522360425249999,0.30536293049,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
220,1_91,1,91,0.0,0.0,0.952022626946,0.30602764218899997,0.0,0.0,-0.0342084533391,0.0,0.0,0.0
221,1_92,1,92,0.0,0.0,0.9522360425249999,0.30536293049,0.0,0.0,0.055152404363,0.0,0.0,0.0
222,1_93,1,93,0.0,0.0,0.952315953719,0.30511362521499996,0.0,0.0,0.0111701072128,0.0,0.0,0.0
223,1_94,1,94,0.0,0.0,0.952289323906,0.305196729298,0.0,0.0,0.0193731546971,0.0,0.0,0.0
224,1_95,1,95,0.0,0.0,0.9526084029649999,0.304199327089,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
225,1_96,1,96,0.0,0.0,0.952475580291,0.304614951946,0.0,0.0,-0.043982297150300005,0.0,0.0,0.0
226,1_97,1,97,0.0,0.0,0.952156066065,0.305612214835,0.0,0.0,-0.0343829862643,0.0,0.0,0.0
227,1_98,1,98,0.0,0.0,0.951781979795,0.30677526454799997,0.0,0.0,0.0181514242207,0.0,0.0,0.0
228,1_99,1,99,0.0,0.0,0.951889006575,0.306443011278,0.0,0.0,0.039793506945500004,0.0,0.0,0.0
229,1_100,1,100,0.0,0.0,0.9521027121690001,0.305778392763,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
230,1_101,1,101,0.0,0.0,0.951781979795,0.30677526454799997,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
231,1_102,1,102,0.0,0.0,0.951674837042,0.307107480437,0.0,0.0,-0.035604716740699996,0.0,0.0,0.0
232,1_103,1,103,0.0,0.0,0.951808747363,0.30669220473299996,0.0,0.0,0.00471238898038,0.0,0.0,0.0
233,1_104,1,104,0.0,0.0,0.9517552049779999,0.306858322026,0.0,0.0,-0.0193731546971,0.0,0.0,0.0
234,1_105,1,105,0.0,0.0,0.951781979795,0.30677526454799997,0.0,0.0,0.014137166941200001,0.0,0.0,0.0
235,1_106,1,106,0.0,0.0,0.951648033235,0.30719052856400003,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
236,1_107,1,107,0.0,0.0,0.951701633602,0.307024429971,0.0,0.0,-0.0305432619099,0.0,0.0,0.0
237,1_108,1,108,0.0,0.0,0.951513905495,0.307605734096,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
238,1_109,1,109,0.0,0.0,0.951513905495,0.307605734096,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
239,1_110,1,110,0.0,0.0,0.951648033235,0.30719052856400003,0.0,0.0,0.0202458193231,0.0,0.0,0.0
240,1_111,1,111,0.0,0.0,0.9514602036750001,0.307771799916,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
241,1_112,1,112,0.0,0.0,0.951648033235,0.30719052856400003,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
242,1_113,1,113,0.0,0.0,0.951540745537,0.307522697673,0.0,0.0,0.013089969390000001,0.0,0.0,0.0
243,1_114,1,114,0.0,0.0,0.951379596601,0.308020881065,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
244,1_115,1,115,0.0,0.0,0.951674837042,0.307107480437,0.0,0.0,0.0219911485751,0.0,0.0,0.0
245,1_116,1,116,0.0,0.0,0.951621222181,0.307273574352,0.0,0.0,-0.0190240888467,0.0,0.0,0.0
246,1_117,1,117,0.0,0.0,0.951621222181,0.307273574352,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
247,1_118,1,118,0.0,0.0,0.9513527130859999,0.308103903424,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
248,1_119,1,119,0.0,0.0,0.951406472871,0.30793785636,0.0,0.0,0.0249582083035,0.0,0.0,0.0
249,1_120,1,120,0.0,0.0,0.951540745537,0.307522697673,0.0,0.0,-0.0280998009571,0.0,0.0,0.0
250,1_121,1,121,0.0,0.0,0.9514602036750001,0.307771799916,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
251,1_122,1,122,0.0,0.0,0.951540745537,0.307522697673,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
252,1_123,1,123,0.0,0.0,0.9514870582080001,0.307688768178,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
253,1_124,1,124,0.0,0.0,0.951513905495,0.307605734096,0.0,0.0,0.026354471705099997,0.0,0.0,0.0
254,1_125,1,125,0.0,0.0,0.951540745537,0.307522697673,0.0,0.0,0.0010471975512,0.0,0.0,0.0
255,1_126,1,126,0.0,0.0,0.951433341896,0.30785482930999997,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
256,1_127,1,127,0.0,0.0,0.951379596601,0.308020881065,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
257,1_128,1,128,0.0,0.0,0.9513527130859999,0.308103903424,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
258,2_0,2,0,0.0,0.0,0.951594403879,0.3073566178,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
259,2_1,2,1,0.0,0.0,0.951567578331,0.30743965890700004,0.0,0.0,0.00977384381117,0.0,0.0,0.0
260,2_2,2,2,0.0,0.0,0.951379596601,0.308020881065,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
261,2_3,2,3,0.0,0.0,0.951379596601,0.308020881065,0.0,0.0,0.010471975512,0.0,0.0,0.0
262,2_4,2,4,0.0,0.0,0.951594403879,0.3073566178,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
263,2_5,2,5,0.0,0.0,0.951621222181,0.307273574352,0.0,0.0,0.00523598775598,0.0,0.0,0.0
264,2_6,2,6,0.0,0.0,0.9514870582080001,0.307688768178,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
265,2_7,2,7,0.0,0.0,0.951674837042,0.307107480437,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
266,2_8,2,8,0.0,0.0,0.951621222181,0.307273574352,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
267,2_9,2,9,0.0,0.0,0.951379596601,0.308020881065,0.0,0.0,-0.0382227106187,0.0,0.0,0.0
268,2_10,2,10,0.0,0.0,0.951567578331,0.30743965890700004,0.0,0.0,0.039618974020300006,0.0,0.0,0.0
269,2_11,2,11,0.0,0.0,0.9514870582080001,0.307688768178,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
270,2_12,2,12,0.0,0.0,0.951406472871,0.30793785636,0.0,0.0,-0.0317649923863,0.0,0.0,0.0
271,2_13,2,13,0.0,0.0,0.9513258223250001,0.308186923436,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
272,2_14,2,14,0.0,0.0,0.9514870582080001,0.307688768178,0.0,0.0,0.00750491578358,0.0,0.0,0.0
273,2_15,2,15,0.0,0.0,0.9513527130859999,0.308103903424,0.0,0.0,0.0190240888467,0.0,0.0,0.0
274,2_16,2,16,0.0,0.0,0.951379596601,0.308020881065,0.0,0.0,0.0102974425868,0.0,0.0,0.0
275,2_17,2,17,0.0,0.0,0.951110435449,0.308850998993,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
276,2_18,2,18,0.0,0.0,0.951083479494,0.30893399786,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
277,2_19,2,19,0.0,0.0,0.9509755832439999,0.309265969796,0.0,0.0,-0.0354301838155,0.0,0.0,0.0
278,2_20,2,20,0.0,0.0,0.9508945850139999,0.30951492401999997,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
279,2_21,2,21,0.0,0.0,0.9510025681700001,0.309182980343,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
280,2_22,2,22,0.0,0.0,0.951029545854,0.309099988536,0.0,0.0,0.0207694180987,0.0,0.0,0.0
281,2_23,2,23,0.0,0.0,0.951029545854,0.309099988536,0.0,0.0,0.0,0.0,0.0,0.0
282,2_24,2,24,0.0,0.0,0.950759443137,0.309929800577,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
283,2_25,2,25,0.0,0.0,0.950705335702,0.310095734683,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
284,2_26,2,26,0.0,0.0,0.9505428396410001,0.310593480302,0.0,0.0,0.0136135681656,0.0,0.0,0.0
285,2_27,2,27,0.0,0.0,0.9506782711239999,0.310178698193,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
286,2_28,2,28,0.0,0.0,0.950786485994,0.309846829984,0.0,0.0,0.011344640138,0.0,0.0,0.0
287,2_29,2,29,0.0,0.0,0.950624120249,0.310344618128,0.0,0.0,-0.0345575191895,0.0,0.0,0.0
288,2_30,2,30,0.0,0.0,0.951056516295,0.309016994375,0.0,0.0,0.0677187749774,0.0,0.0,0.0
289,2_31,2,31,0.0,0.0,0.951137384162,0.308767997774,0.0,0.0,-0.034906585039900004,0.0,0.0,0.0
290,2_32,2,32,0.0,0.0,0.950488616375,0.310759376593,0.0,0.0,-0.07888888219010001,0.0,0.0,0.0
291,2_33,2,33,0.0,0.0,0.9506782711239999,0.310178698193,0.0,0.0,0.08412486994610001,0.0,0.0,0.0
292,2_34,2,34,0.0,0.0,0.950624120249,0.310344618128,0.0,0.0,-0.0504400153826,0.0,0.0,0.0
293,2_35,2,35,0.0,0.0,0.9502714337929999,0.31142286704300004,0.0,0.0,0.010646508437200001,0.0,0.0,0.0
294,2_36,2,36,0.0,0.0,0.9505428396410001,0.310593480302,0.0,0.0,0.08237954069410001,0.0,0.0,0.0
295,2_37,2,37,0.0,0.0,0.950597033952,0.31042757455,0.0,0.0,-0.045378560551899996,0.0,0.0,0.0
296,2_38,2,38,0.0,0.0,0.950461493885,0.310842321189,0.0,0.0,-0.00226892802759,0.0,0.0,0.0
297,2_39,2,39,0.0,0.0,0.950407227189,0.311008203279,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
298,2_40,2,40,0.0,0.0,0.9505428396410001,0.310593480302,0.0,0.0,0.0389208423195,0.0,0.0,0.0
299,2_41,2,41,0.0,0.0,0.950597033952,0.31042757455,0.0,0.0,0.011868238913600001,0.0,0.0,0.0
300,2_42,2,42,0.0,0.0,0.950298606946,0.311339939031,0.0,0.0,-0.00645771823238,0.0,0.0,0.0
301,2_43,2,43,0.0,0.0,0.9503529315420001,0.31117407589400004,0.0,0.0,0.0190240888467,0.0,0.0,0.0
302,2_44,2,44,0.0,0.0,0.9502170657760001,0.311588715952,0.0,0.0,0.00296705972839,0.0,0.0,0.0
303,2_45,2,45,0.0,0.0,0.950488616375,0.310759376593,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
304,2_46,2,46,0.0,0.0,0.950380082985,0.31109114077100003,0.0,0.0,-0.0380481776935,0.0,0.0,0.0
305,2_47,2,47,0.0,0.0,0.950407227189,0.311008203279,0.0,0.0,0.0179768912955,0.0,0.0,0.0
306,2_48,2,48,0.0,0.0,0.950407227189,0.311008203279,0.0,0.0,-0.010471975512,0.0,0.0,0.0
307,2_49,2,49,0.0,0.0,0.950407227189,0.311008203279,0.0,0.0,0.0335103216383,0.0,0.0,0.0
308,2_50,2,50,0.0,0.0,0.9502170657760001,0.311588715952,0.0,0.0,-0.039793506945500004,0.0,0.0,0.0
309,2_51,2,51,0.0,0.0,0.9501898709119999,0.311671636848,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
310,2_52,2,52,0.0,0.0,0.950081019101,0.312003296688,0.0,0.0,-0.0301941960595,0.0,0.0,0.0
311,2_53,2,53,0.0,0.0,0.9500265497820001,0.312169112355,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
312,2_54,2,54,0.0,0.0,0.950162668813,0.31175455536999996,0.0,0.0,0.00157079632679,0.0,0.0,0.0
313,2_55,2,55,0.0,0.0,0.949999304271,0.312252016623,0.0,0.0,0.013089969390000001,0.0,0.0,0.0
314,2_56,2,56,0.0,0.0,0.9497810797480001,0.312915165105,0.0,0.0,-0.046774823953400005,0.0,0.0,0.0
315,2_57,2,57,0.0,0.0,0.949999304271,0.312252016623,0.0,0.0,0.020943951023900002,0.0,0.0,0.0
316,2_58,2,58,0.0,0.0,0.9498356792810001,0.31274939227,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
317,2_59,2,59,0.0,0.0,0.9497810797480001,0.312915165105,0.0,0.0,-0.0441568300755,0.0,0.0,0.0
318,2_60,2,60,0.0,0.0,0.9498083831309999,0.312832279878,0.0,0.0,0.034906585039900004,0.0,0.0,0.0
319,2_61,2,61,0.0,0.0,0.9497264512829999,0.313080928408,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
320,2_62,2,62,0.0,0.0,0.9497264512829999,0.313080928408,0.0,0.0,-0.0338593874887,0.0,0.0,0.0
321,2_63,2,63,0.0,0.0,0.9495350238410001,0.313661024833,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
322,2_64,2,64,0.0,0.0,0.949753769132,0.31299804794799996,0.0,0.0,0.0165806278939,0.0,0.0,0.0
323,2_65,2,65,0.0,0.0,0.9495076481370001,0.31374388620099997,0.0,0.0,0.00296705972839,0.0,0.0,0.0
324,2_66,2,66,0.0,0.0,0.9495350238410001,0.313661024833,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
325,2_67,2,67,0.0,0.0,0.94937066116,0.31415815719,0.0,0.0,-0.0181514242207,0.0,0.0,0.0
326,2_68,2,68,0.0,0.0,0.949425477642,0.31399245596700004,0.0,0.0,0.030717794835099996,0.0,0.0,0.0
327,2_69,2,69,0.0,0.0,0.9495076481370001,0.31374388620099997,0.0,0.0,-0.055850536063800006,0.0,0.0,0.0
328,2_70,2,70,0.0,0.0,0.94937066116,0.31415815719,0.0,0.0,-0.0338593874887,0.0,0.0,0.0
329,2_71,2,71,0.0,0.0,0.949425477642,0.31399245596700004,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
330,2_72,2,72,0.0,0.0,0.9493432420739999,0.314241004213,0.0,0.0,-0.033684854563500004,0.0,0.0,0.0
331,2_73,2,73,0.0,0.0,0.949425477642,0.31399245596700004,0.0,0.0,0.00820304748437,0.0,0.0,0.0
332,2_74,2,74,0.0,0.0,0.9493432420739999,0.314241004213,0.0,0.0,0.0179768912955,0.0,0.0,0.0
333,2_75,2,75,0.0,0.0,0.949398073016,0.314075307775,0.0,0.0,0.0280998009571,0.0,0.0,0.0
334,2_76,2,76,0.0,0.0,0.9492609414390001,0.31448953092099996,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
335,2_77,2,77,0.0,0.0,0.949425477642,0.31399245596700004,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
336,2_78,2,78,0.0,0.0,0.94937066116,0.31415815719,0.0,0.0,0.0198967534727,0.0,0.0,0.0
337,2_79,2,79,0.0,0.0,0.949206038203,0.314655203419,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
338,2_80,2,80,0.0,0.0,0.9493158157580001,0.314323848843,0.0,0.0,0.00942477796077,0.0,0.0,0.0
339,2_81,2,81,0.0,0.0,0.9492609414390001,0.31448953092099996,0.0,0.0,0.0129154364648,0.0,0.0,0.0
340,2_82,2,82,0.0,0.0,0.94909614499,0.314986519655,0.0,0.0,-0.0436332312999,0.0,0.0,0.0
341,2_83,2,83,0.0,0.0,0.949178575742,0.314738036074,0.0,0.0,0.0157079632679,0.0,0.0,0.0
342,2_84,2,84,0.0,0.0,0.949068653617,0.315069342719,0.0,0.0,0.00610865238198,0.0,0.0,0.0
343,2_85,2,85,0.0,0.0,0.949013649188,0.315234981648,0.0,0.0,-0.039968039870699995,0.0,0.0,0.0
344,2_86,2,86,0.0,0.0,0.949068653617,0.315069342719,0.0,0.0,0.0277507351067,0.0,0.0,0.0
345,2_87,2,87,0.0,0.0,0.949013649188,0.315234981648,0.0,0.0,0.00226892802759,0.0,0.0,0.0
346,2_88,2,88,0.0,0.0,0.949068653617,0.315069342719,0.0,0.0,-0.0394444410951,0.0,0.0,0.0
347,2_89,2,89,0.0,0.0,0.948903553606,0.315566230692,0.0,0.0,-0.059515727493,0.0,0.0,0.0
348,2_90,2,90,0.0,0.0,0.949013649188,0.315234981648,0.0,0.0,0.0366519142919,0.0,0.0,0.0
349,2_91,2,91,0.0,0.0,0.9489310883419999,0.315483422034,0.0,0.0,0.0179768912955,0.0,0.0,0.0
350,2_92,2,92,0.0,0.0,0.949013649188,0.315234981648,0.0,0.0,0.0329867228627,0.0,0.0,0.0
351,2_93,2,93,0.0,0.0,0.948848462457,0.315731840798,0.0,0.0,-0.021118483949099997,0.0,0.0,0.0
352,2_94,2,94,0.0,0.0,0.9488760116439999,0.315649036947,0.0,0.0,0.0151843644924,0.0,0.0,0.0
353,2_95,2,95,0.0,0.0,0.948848462457,0.315731840798,0.0,0.0,-0.0300196631343,0.0,0.0,0.0
354,2_96,2,96,0.0,0.0,0.948793342403,0.315897441286,0.0,0.0,-0.00750491578358,0.0,0.0,0.0
355,2_97,2,97,0.0,0.0,0.9487657715379999,0.315980237922,0.0,0.0,-0.0370009801423,0.0,0.0,0.0
356,2_98,2,98,0.0,0.0,0.9486830155930001,0.316228613389,0.0,0.0,-0.0179768912955,0.0,0.0,0.0
357,2_99,2,99,0.0,0.0,0.9488209060430001,0.315814642245,0.0,0.0,0.00715584993318,0.0,0.0,0.0
358,2_100,2,100,0.0,0.0,0.948710608133,0.316145823974,0.0,0.0,0.0158824961931,0.0,0.0,0.0
359,2_101,2,101,0.0,0.0,0.9487657715379999,0.315980237922,0.0,0.0,0.0132645023152,0.0,0.0,0.0
360,2_102,2,102,0.0,0.0,0.948462015203,0.316890841959,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
361,2_103,2,103,0.0,0.0,0.948517308642,0.31672529928300003,0.0,0.0,0.0226892802759,0.0,0.0,0.0
362,2_104,2,104,0.0,0.0,0.948462015203,0.316890841959,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
363,2_105,2,105,0.0,0.0,0.948600194626,0.31647696718199997,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
364,2_106,2,106,0.0,0.0,0.948462015203,0.316890841959,0.0,0.0,0.0164060949687,0.0,0.0,0.0
365,2_107,2,107,0.0,0.0,0.948462015203,0.316890841959,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
366,2_108,2,108,0.0,0.0,0.9484896655339999,0.31680807182799997,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
367,2_109,2,109,0.0,0.0,0.948323655206,0.317304656405,0.0,0.0,0.0232128790515,0.0,0.0,0.0
368,2_110,2,110,0.0,0.0,0.948323655206,0.317304656405,0.0,0.0,-0.0345575191895,0.0,0.0,0.0
369,2_111,2,111,0.0,0.0,0.948212837214,0.31763566446999997,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
370,2_112,2,112,0.0,0.0,0.9480463935969999,0.318132103987,0.0,0.0,0.0102974425868,0.0,0.0,0.0
371,2_113,2,113,0.0,0.0,0.948185114662,0.317718410441,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
372,2_114,2,114,0.0,0.0,0.948018627724,0.318214835431,0.0,0.0,0.011344640138,0.0,0.0,0.0
373,2_115,2,115,0.0,0.0,0.947990854631,0.318297564451,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
374,2_116,2,116,0.0,0.0,0.9479074920370001,0.318545736966,0.0,0.0,0.0150098315672,0.0,0.0,0.0
375,2_117,2,117,0.0,0.0,0.9479074920370001,0.318545736966,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
376,2_118,2,118,0.0,0.0,0.9479074920370001,0.318545736966,0.0,0.0,0.00593411945678,0.0,0.0,0.0
377,2_119,2,119,0.0,0.0,0.947990854631,0.318297564451,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
378,2_120,2,120,0.0,0.0,0.9479074920370001,0.318545736966,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
379,2_121,2,121,0.0,0.0,0.948018627724,0.318214835431,0.0,0.0,0.0012217304764,0.0,0.0,0.0
380,2_122,2,122,0.0,0.0,0.947935286788,0.318463015219,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
381,2_123,2,123,0.0,0.0,0.947963074319,0.31838029104800003,0.0,0.0,0.00174532925199,0.0,0.0,0.0
382,2_124,2,124,0.0,0.0,0.947879690069,0.318628456287,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
383,2_125,2,125,0.0,0.0,0.947824064475,0.318793887648,0.0,0.0,0.014311699866400001,0.0,0.0,0.0
384,2_126,2,126,0.0,0.0,0.947824064475,0.318793887648,0.0,0.0,-0.0188495559215,0.0,0.0,0.0
385,2_127,2,127,0.0,0.0,0.947824064475,0.318793887648,0.0,0.0,0.00418879020479,0.0,0.0,0.0
386,2_128,2,128,0.0,0.0,0.947712726673,0.319124721232,0.0,0.0,-0.0406661715715,0.0,0.0,0.0
387,3_0,3,0,0.0,0.0,0.947796240851,0.318876599687,0.0,0.0,0.0158824961931,0.0,0.0,0.0
388,3_1,3,1,0.0,0.0,0.947545503457,0.319620898688,0.0,0.0,-0.0293215314335,0.0,0.0,0.0
389,3_2,3,2,0.0,0.0,0.9474897046549999,0.31978627170699997,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
390,3_3,3,3,0.0,0.0,0.947517607664,0.319703586415,0.0,0.0,0.0134390352404,0.0,0.0,0.0
391,3_4,3,4,0.0,0.0,0.9474897046549999,0.31978627170699997,0.0,0.0,0.00855211333477,0.0,0.0,0.0
392,3_5,3,5,0.0,0.0,0.947433876991,0.319951634986,0.0,0.0,-0.03403392041390001,0.0,0.0,0.0
393,3_6,3,6,0.0,0.0,0.947350081382,0.32019966162700003,0.0,0.0,0.0232128790515,0.0,0.0,0.0
394,3_7,3,7,0.0,0.0,0.947433876991,0.319951634986,0.0,0.0,-0.0274016692563,0.0,0.0,0.0
395,3_8,3,8,0.0,0.0,0.9474617944310001,0.31986895456500003,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
396,3_9,3,9,0.0,0.0,0.9473221350830001,0.320282332298,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
397,3_10,3,10,0.0,0.0,0.947266220842,0.320447666323,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
398,3_11,3,11,0.0,0.0,0.947294181569,0.32036500053000005,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
399,3_12,3,12,0.0,0.0,0.947210277746,0.320612990586,0.0,0.0,-0.0301941960595,0.0,0.0,0.0
400,3_13,3,13,0.0,0.0,0.947210277746,0.320612990586,0.0,0.0,0.012391837689200002,0.0,0.0,0.0
401,3_14,3,14,0.0,0.0,0.947154305796,0.320778305082,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
402,3_15,3,15,0.0,0.0,0.947182295378,0.320695649055,0.0,0.0,0.0157079632679,0.0,0.0,0.0
403,3_16,3,16,0.0,0.0,0.9469581767749999,0.321356828837,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
404,3_17,3,17,0.0,0.0,0.946930129495,0.321439465303,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
405,3_18,3,18,0.0,0.0,0.946986216842,0.321274189923,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
406,3_19,3,19,0.0,0.0,0.946902075004,0.321522099322,0.0,0.0,-0.0406661715715,0.0,0.0,0.0
407,3_20,3,20,0.0,0.0,0.946705491672,0.322100468858,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
408,3_21,3,21,0.0,0.0,0.946621133524,0.322348304736,0.0,0.0,-0.028972465583099998,0.0,0.0,0.0
409,3_22,3,22,0.0,0.0,0.946902075004,0.321522099322,0.0,0.0,0.039968039870699995,0.0,0.0,0.0
410,3_23,3,23,0.0,0.0,0.946930129495,0.321439465303,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
411,3_24,3,24,0.0,0.0,0.946649260116,0.322265695231,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
412,3_25,3,25,0.0,0.0,0.946789784933,0.321852610905,0.0,0.0,0.0136135681656,0.0,0.0,0.0
413,3_26,3,26,0.0,0.0,0.946564858714,0.322513516381,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
414,3_27,3,27,0.0,0.0,0.9465367104960001,0.322596118519,0.0,0.0,0.0443313630007,0.0,0.0,0.0
415,3_28,3,28,0.0,0.0,0.947712726673,0.319124721232,0.0,0.0,0.0582939970166,0.0,0.0,0.0
416,3_29,3,29,0.0,0.0,0.9474617944310001,0.31986895456500003,0.0,0.0,-0.07016223593019999,0.0,0.0,0.0
417,3_30,3,30,0.0,0.0,0.946986216842,0.321274189923,0.0,0.0,0.000698131700798,0.0,0.0,0.0
418,3_31,3,31,0.0,0.0,0.947154305796,0.320778305082,0.0,0.0,0.053407075111,0.0,0.0,0.0
419,3_32,3,32,0.0,0.0,0.946902075004,0.321522099322,0.0,0.0,-0.0483456202802,0.0,0.0,0.0
420,3_33,3,33,0.0,0.0,0.9468459443899999,0.321687360013,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
421,3_34,3,34,0.0,0.0,0.9469581767749999,0.321356828837,0.0,0.0,0.025830872929500003,0.0,0.0,0.0
422,3_35,3,35,0.0,0.0,0.947098304995,0.320943609807,0.0,0.0,0.0286233997327,0.0,0.0,0.0
423,3_36,3,36,0.0,0.0,0.947098304995,0.320943609807,0.0,0.0,-0.026529004630299998,0.0,0.0,0.0
424,3_37,3,37,0.0,0.0,0.945177123049,0.3265581205,0.0,0.0,-0.30700341542599996,0.0,0.0,0.0
425,3_38,3,38,0.0,0.0,0.943048609499,0.332654956558,0.0,0.0,-0.21397736629500003,0.0,0.0,0.0
426,3_39,3,39,0.0,0.0,0.939811951086,0.34169210789099996,0.0,0.0,-0.313635666583,0.0,0.0,0.0
427,3_40,3,40,0.0,0.0,0.9388841471320001,0.34423329046499995,0.0,0.0,-0.28064894372099997,0.0,0.0,0.0
428,3_41,3,41,0.0,0.0,0.936885943988,0.349635135474,0.0,0.0,-0.150447381522,0.0,0.0,0.0
429,3_42,3,42,0.0,0.0,0.9348566617649999,0.355025382126,0.0,0.0,-0.222704012554,0.0,0.0,0.0
430,3_43,3,43,0.0,0.0,0.934111048518,0.35698256125100003,0.0,0.0,-0.232652389291,0.0,0.0,0.0
431,3_44,3,44,0.0,0.0,0.929390477022,0.369098010319,0.0,0.0,-0.6679375047380001,0.0,0.0,0.0
432,3_45,3,45,0.0,0.0,0.9217278269700001,0.387837353782,0.0,0.0,-0.560076156965,0.0,0.0,0.0
433,3_46,3,46,0.0,0.0,0.9197530075679999,0.39249764976400003,0.0,0.0,-0.539306738866,0.0,0.0,0.0
434,3_47,3,47,0.0,0.0,0.9129410466140001,0.408091466962,0.0,0.0,-0.526740368252,0.0,0.0,0.0
435,3_48,3,48,0.0,0.0,0.9068969898100001,0.4213524058,0.0,0.0,-0.5056218843029999,0.0,0.0,0.0
436,3_49,3,49,0.0,0.0,0.900546534449,0.434759633927,0.0,0.0,-0.45832346157399995,0.0,0.0,0.0
437,3_50,3,50,0.0,0.0,0.894427590455,0.44721279658999996,0.0,0.0,-0.540877535193,0.0,0.0,0.0
438,3_51,3,51,0.0,0.0,0.8857989397799999,0.464069217127,0.0,0.0,-0.6007423285360001,0.0,0.0,0.0
439,3_52,3,52,0.0,0.0,0.878233497535,0.478232081533,0.0,0.0,-0.557458163087,0.0,0.0,0.0
440,3_53,3,53,0.0,0.0,0.870054729134,0.492955138234,0.0,0.0,-0.47699848456999994,0.0,0.0,0.0
